datetime,temperature,humidity,pressure,wind_speed,wind_deg,clouds,weather_main,weather_description
2023-08-16 21:00:00,31.7765276287881,50.61030054679782,1018.0588209719807,16.049320261980423,243.4201658044632,71.15547857997994,Clear,clear sky
2023-08-16 22:00:00,12.023266225737697,83.49130740369118,1027.0887596165169,1.7658993812237034,55.705449008309444,30.5617602908676,Clear,light rain
2023-08-16 23:00:00,36.87063101854586,46.53238140870607,1045.689573748874,14.84296183419264,174.8177739529899,76.5391551765349,Clouds,light rain
2023-08-17 00:00:00,32.63332188641386,39.43916024101367,1020.8491381285666,17.851061093350822,137.55358737067255,90.916977407303,Clouds,light rain
2023-08-17 01:00:00,28.50116832967741,45.308552929090126,1026.7343391853542,12.91938233669474,358.5056563826095,51.83030802293125,Rain,clear sky
2023-08-17 02:00:00,30.773336376000916,59.94156329140726,981.3972326124718,13.679666888089717,18.758201724692334,90.96822481009286,Clouds,light rain
2023-08-17 03:00:00,26.271702200184528,85.55326109646263,977.8139295339444,12.863247593516355,92.98246604050134,62.63372131534334,Clear,clear sky
2023-08-17 04:00:00,28.342728840684273,40.638576462700684,999.6747649230809,16.47610303487716,177.01311749259898,19.553644895527345,Rain,clear sky
2023-08-17 05:00:00,25.71459605748288,64.79409967343165,1023.8710141711035,7.93565319500281,297.03325510758003,25.686297328088614,Clouds,scattered clouds
2023-08-17 06:00:00,33.82922453010592,43.0632695696616,1002.4587042855264,17.162621614597057,262.45994309355115,59.02086799466414,Clear,light rain
2023-08-17 07:00:00,37.928779341988864,70.65871001053642,968.5486664830751,5.401969824004378,344.22028096643595,22.51242555164228,Clouds,clear sky
2023-08-17 08:00:00,16.79170831116516,57.902102460685555,1009.2390580930218,2.3035357144157387,75.80678818871135,0.3717244275070586,Rain,light rain
2023-08-17 09:00:00,17.98167838909778,74.01226330874715,1046.9831514327623,1.2320324967608487,37.071004712952885,25.9937788230987,Clear,light rain
2023-08-17 10:00:00,21.087243105971567,81.36652857302371,1036.6268390990924,1.9671452189046135,212.38259815039916,5.147229349328997,Clouds,scattered clouds
2023-08-17 11:00:00,18.912216766916572,50.0846280365576,983.6106552055317,9.125261628461907,155.72896490295548,89.76981871550903,Clouds,light rain
2023-08-17 12:00:00,36.33816587524237,86.29132542227472,1012.4931787557781,11.904306736571677,119.44818497685814,68.67021500450373,Clear,scattered clouds
2023-08-17 13:00:00,10.003862303119869,58.10533229548722,1005.09344797182,12.712519281254727,279.1161463593157,2.947461004316665,Clear,clear sky
2023-08-17 14:00:00,30.427051282404793,86.19805776258787,1008.0082041536697,11.290973271793625,197.5870055720182,4.839188147889928,Clouds,clear sky
2023-08-17 15:00:00,38.867001751005375,43.83736282130376,1022.2764795249414,4.138423019011491,115.79311942904481,2.8806488546373576,Clear,light rain
2023-08-17 16:00:00,19.212621862329353,83.8251453330988,1008.0362986912892,17.314099932943762,193.60563304277846,79.67450023071315,Clear,clear sky
2023-08-17 17:00:00,39.72062806628541,50.01939568718109,1040.3932086919147,4.218408606475026,335.7280608014918,78.59285749269944,Clear,scattered clouds
2023-08-17 18:00:00,36.57334170872464,75.04504596633765,984.3637694369938,16.514616027177922,94.30021371209985,73.77313701191964,Clear,light rain
2023-08-17 19:00:00,21.507619876389132,88.09096236465254,1027.5737358154267,14.283112004295395,162.71382208343198,15.035253597250776,Clouds,light rain
2023-08-17 20:00:00,33.18793728985824,84.72971689193146,1033.0975309296016,7.105023249375368,103.6033080667507,98.66347843004569,Clouds,scattered clouds
2023-08-17 21:00:00,16.733827568696054,57.81928351189679,1007.438048019393,8.440786533259795,207.1736610941867,84.54261071276473,Rain,light rain
2023-08-17 22:00:00,13.982640908183267,50.69407127912193,1017.8906735782158,16.274343616979174,324.6993331185236,64.28752412604307,Rain,scattered clouds
2023-08-17 23:00:00,20.362114254600552,66.75819615653388,1059.1556777486326,19.70441031456968,234.9155112496588,68.00637469441547,Clear,clear sky
2023-08-18 00:00:00,38.5030990610758,72.34856074333584,1013.6226495083821,4.864012689437662,69.99187885992697,38.389196604194744,Clear,light rain
2023-08-18 01:00:00,20.41693835444154,62.41480236896344,1028.9657781553954,13.773919289821535,46.50059757551219,57.06135776911393,Rain,clear sky
2023-08-18 02:00:00,25.416756307524686,80.90855132120208,1032.528754389671,1.4863416192955725,12.638677096143734,34.47618783551246,Clouds,clear sky
2023-08-18 03:00:00,14.956239473803981,33.49602506376692,991.227179040558,1.616727060996721,302.636110476514,71.437217013136,Clouds,clear sky
2023-08-18 04:00:00,33.66652225805683,65.97825463756703,1063.114471973036,9.0196169496768,169.77243860459262,33.58300764614421,Clear,scattered clouds
2023-08-18 05:00:00,33.314599392721796,61.51457259585905,1008.1526744011882,0.36736871511397595,152.1874710178887,95.07408052139576,Clouds,scattered clouds
2023-08-18 06:00:00,17.957005266960984,32.36183636549187,1009.3151029848093,18.209072359140464,95.07783236747763,96.7766138072617,Clouds,scattered clouds
2023-08-18 07:00:00,1.8294804582075983,30.76266993586177,1025.8826714304068,7.726456330920426,154.83236361151364,25.306142997052916,Clear,light rain
2023-08-18 08:00:00,21.382722277323793,66.36778380016645,1016.1540812839909,7.6243306934068595,126.86860883551061,82.34618098610031,Rain,clear sky
2023-08-18 09:00:00,29.42532044949717,37.0799289286723,1006.1740324464878,6.516248509397498,267.744346742548,10.124736537386546,Clouds,scattered clouds
2023-08-18 10:00:00,24.868048130376962,76.11188890942856,1026.2376968093301,5.977249183074687,254.49711080221073,25.665479975403315,Rain,scattered clouds
2023-08-18 11:00:00,25.8048070886732,86.95493302975346,987.1668948277133,1.865653199044739,160.56878199259668,26.357801462141673,Clear,scattered clouds
2023-08-18 12:00:00,28.495277299628423,40.64497470932231,1043.2805249421199,12.148756280759823,235.35562966190815,62.28337677479927,Clouds,clear sky
2023-08-18 13:00:00,19.890440069347953,77.91445394555123,1020.345845013757,5.067495690650983,212.1619287352439,91.84360353034168,Clouds,clear sky
2023-08-18 14:00:00,12.4467621462502,65.48512645554078,1024.7964415795389,6.940735287648801,230.7736000073679,29.681738965557425,Rain,scattered clouds
2023-08-18 15:00:00,32.390049453910954,56.87638654869474,1005.8951370255245,6.722500394619639,273.37137167315774,42.5243829389765,Rain,scattered clouds
2023-08-18 16:00:00,16.151008049254933,69.01789844772514,1002.1569198897386,6.7924489717905505,33.10051153423639,39.00209135142608,Clear,clear sky
2023-08-18 17:00:00,12.983824155206328,78.1402883450059,988.6146383300945,17.588183610334323,299.4726938506026,38.033857327575085,Rain,scattered clouds
2023-08-18 18:00:00,30.000647238376693,88.23871602650229,1028.1364233644406,9.41936493962292,101.76635486613687,57.62855192405545,Clear,clear sky
2023-08-18 19:00:00,13.941858969091998,69.6295953410526,980.7478466670877,10.199528966203173,137.38929031626344,67.32646143296405,Clouds,clear sky
2023-08-18 20:00:00,16.81812941521698,74.81581029961811,1017.292617668938,15.68073736572716,99.55848083276148,39.79398857971349,Clear,clear sky
2023-08-18 21:00:00,40.80578063328761,66.45114095097222,1002.7411203888707,6.157577363555267,297.6564438452374,80.65352394053528,Clouds,light rain
2023-08-18 22:00:00,40.88563347175629,63.9027136089686,1017.4060843804034,15.210462340539102,313.11770134636606,58.79842045202969,Rain,light rain
2023-08-18 23:00:00,36.91266249378362,33.88691366616694,994.6427980423298,3.6098438090957075,50.569425386344385,27.174049627090092,Clouds,scattered clouds
2023-08-19 00:00:00,32.593662308700885,39.30445525678313,1037.9158748719333,14.167034200097932,187.92362977560234,37.158561273493426,Clear,clear sky
2023-08-19 01:00:00,36.56397987030313,52.755169785583476,992.7157625582246,2.8768022211553546,137.44168778564557,96.37148651796447,Rain,light rain
2023-08-19 02:00:00,44.62604358625281,68.9702143257605,955.5943962892563,13.778218014128026,65.52085995366701,60.25743058550923,Clear,clear sky
2023-08-19 03:00:00,35.94131676083267,34.54765249235104,1006.221704449699,9.376837648730422,200.38672684658013,50.07333324385061,Clear,light rain
2023-08-19 04:00:00,27.512783946711185,62.662636082870605,995.024451390794,1.3050733578043094,131.61480746585323,24.708307384262973,Clear,scattered clouds
2023-08-19 05:00:00,33.72948992046498,30.790949849362097,1007.9181108576075,12.01926971874072,257.61129295806955,53.30665192098345,Clear,clear sky
2023-08-19 06:00:00,20.35058524802944,75.9656071977013,996.4063445621636,13.828300473501802,301.05104530640364,8.157171031367872,Clouds,light rain
2023-08-19 07:00:00,26.46320660770531,70.01600288766741,1017.7727536223548,4.042334016431058,4.8713882221903715,40.00957839249853,Clear,scattered clouds
2023-08-19 08:00:00,26.90794350046778,61.24051690722632,985.8355908241879,18.705687530047438,197.16972711585097,86.64442448197174,Clear,light rain
2023-08-19 09:00:00,23.619168485648572,64.26855887530274,1013.0776233133365,4.5486819937843155,209.1075569567498,43.19088830290696,Clouds,light rain
2023-08-19 10:00:00,21.851563484372164,85.96555800210957,1006.7873210701928,6.22677811997664,114.51506042460433,84.18783640350586,Clear,scattered clouds
2023-08-19 11:00:00,37.878617364362114,84.40179369889027,993.7316600367926,14.71961210243598,288.99691373133453,4.001074758463696,Rain,clear sky
2023-08-19 12:00:00,15.470224933167016,77.56508425202796,989.5555759828642,4.006971002581626,327.4467431833183,13.855165255410895,Rain,clear sky
2023-08-19 13:00:00,26.477736030692054,50.173581060397765,1039.9297738428536,18.425800718011324,275.11840393589955,73.35423404791169,Clear,scattered clouds
2023-08-19 14:00:00,12.106710546687008,36.434812199715935,987.3753401546069,12.81923739237161,189.85983155880143,74.43944978514659,Clouds,scattered clouds
2023-08-19 15:00:00,4.922844364364025,49.285896151595146,997.7012908529719,14.976801163003362,4.032666263744211,64.59380633606018,Clouds,scattered clouds
2023-08-19 16:00:00,36.95184548425484,75.11773519021844,1036.157286964757,2.379458230055458,151.87530039309308,92.13173643644924,Clear,scattered clouds
2023-08-19 17:00:00,37.85869561412162,66.66004439965138,1015.6763065671922,16.433878882008592,249.7561095024458,52.78840617574486,Clouds,scattered clouds
2023-08-19 18:00:00,20.14593016209956,72.33430189481385,1017.6191628020085,11.37671081100883,57.38567528959029,72.66755133294427,Rain,light rain
2023-08-19 19:00:00,25.506323997321594,36.319768495680215,996.0481127820384,15.39077171354478,279.2895955372557,27.164128290481692,Clear,clear sky
2023-08-19 20:00:00,22.10706427007455,39.50681330754746,1008.946913495482,1.4322723081056354,220.87125441007203,61.4239611147364,Clouds,scattered clouds
2023-08-19 21:00:00,22.117554294915795,69.85918664328827,1054.1572526674483,12.169299921461857,119.38542180197949,77.34846794912619,Rain,clear sky
2023-08-19 22:00:00,20.11969669390524,52.30803296726155,1034.8294227591446,13.79204454110261,305.46725631916064,69.75678803356953,Clear,clear sky
2023-08-19 23:00:00,29.60076756574814,52.15127105187108,991.9743911792267,9.894767723787794,231.5218841283436,80.88715902023614,Rain,clear sky
2023-08-20 00:00:00,21.188395745867776,53.55956800060571,1005.8284524172522,16.70597600409834,109.24792974519048,40.30930756895997,Clear,clear sky
2023-08-20 01:00:00,29.150128391279857,77.75639275191153,960.819896647488,18.792307555860162,71.02613110420201,28.2670774795859,Clear,light rain
2023-08-20 02:00:00,41.67709224842063,71.94323943403876,1026.9746228942477,4.458621722845919,56.49432803664041,27.555044253627536,Clear,clear sky
2023-08-20 03:00:00,28.895567687406675,36.36214313882129,991.7004444505624,1.2133827044831658,355.21686416429446,80.39896773986027,Clouds,clear sky
2023-08-20 04:00:00,26.24799519573829,50.66143902170505,1022.2474674635847,15.461116466034841,312.8207276442164,85.40861137522487,Clouds,scattered clouds
2023-08-20 05:00:00,19.285166699643973,70.42992727502363,1012.6016626527869,9.613757227007842,247.73407042497158,20.82581907651998,Rain,light rain
2023-08-20 06:00:00,24.856121344065436,88.56775200502776,1004.8897227784536,1.1610391860454872,169.40923825282994,37.18967288103706,Clear,light rain
2023-08-20 07:00:00,8.295476917809182,84.73519384386108,1008.1130262880196,1.782526550273451,305.32630936093426,92.04647113949595,Clear,clear sky
2023-08-20 08:00:00,40.396730865147674,44.89640410034269,1008.1236998716884,4.554984950077299,253.15269533935842,1.3798559344852412,Rain,light rain
2023-08-20 09:00:00,15.419443974055456,33.961978848913446,989.9735591006466,0.09090147683190386,200.60842594409007,34.76127658179025,Clouds,light rain
2023-08-20 10:00:00,5.813962252519499,64.39580372689649,1029.9837848017926,9.401257369290999,280.75671263537356,61.378420674226305,Clear,clear sky
2023-08-20 11:00:00,23.954504492797838,54.375019826956645,1014.0746767115539,7.406002737152104,42.92496960532094,14.708928454443527,Clear,light rain
2023-08-20 12:00:00,28.542205928588803,41.00340348921642,1037.7882200235572,0.9144138696599713,314.7871317505067,68.53609693219379,Rain,clear sky
2023-08-20 13:00:00,38.24505660982185,69.09883212116232,981.0306279150473,4.820035678976014,46.02790706340656,29.248420950640096,Rain,light rain
2023-08-20 14:00:00,27.44790181896498,39.62105609404437,1032.2930475102298,14.800655956389079,325.55311891516465,94.28124199283185,Clear,scattered clouds
2023-08-20 15:00:00,34.2548854274229,51.088885479625574,1001.7719160739383,16.148094117834876,79.13912395575153,7.45790030654131,Clear,clear sky
2023-08-20 16:00:00,34.2983233367263,77.67405974440177,1003.9069409087607,0.08079434893251802,139.78819402491186,86.67236257225034,Clouds,scattered clouds
2023-08-20 17:00:00,33.319793737405924,71.05794778047965,1033.5118111324919,2.1277822899026866,273.6533066945994,60.0851313558825,Rain,light rain
2023-08-20 18:00:00,13.66360856859181,66.42735267082197,1035.4588207793802,19.96525954674021,40.915166668689906,61.92026325056806,Clouds,scattered clouds
2023-08-20 19:00:00,30.10938951299243,85.84960566698317,1043.3163502873297,12.97507640057017,350.9004702201971,1.583915112675649,Clouds,scattered clouds
2023-08-20 20:00:00,11.149615714452167,37.52448502247379,1012.210783952484,13.69741800740556,269.68208659932776,90.59092058410262,Rain,light rain
2023-08-20 21:00:00,44.94394051870361,71.45776501422552,1007.7754438237251,7.587255540455391,93.78445185026001,84.94246007228772,Clouds,light rain
2023-08-20 22:00:00,31.976492833493076,37.03966762938899,1040.3417406103301,10.087714273161158,319.53757237639826,44.85744978764916,Clouds,clear sky
2023-08-20 23:00:00,18.752051215881227,38.182474557638045,1026.55158327711,10.155841802228071,14.922125534220214,48.47277897228908,Clear,scattered clouds
2023-08-21 00:00:00,28.758545185737965,60.38556153015554,1017.9705514858249,6.957562904587564,3.9158419637100206,29.044813824968063,Rain,light rain
2023-08-21 01:00:00,14.894365598490648,31.446614576197575,972.0045746319009,13.794788333502833,116.52408324350831,32.90948775339323,Clear,clear sky
2023-08-21 02:00:00,9.453138716340854,60.059899122244175,1006.5097457004755,11.452284970707897,36.553698640589914,47.72972780817161,Clear,clear sky
2023-08-21 03:00:00,33.767808637837305,30.56873141079478,1004.2402290036142,18.873922933391334,295.1727784114746,7.842288966213385,Clear,scattered clouds
2023-08-21 04:00:00,15.191460949732662,66.14490249383189,1007.6973681598014,0.13633105082104802,138.4255214622741,7.796096067516423,Clouds,light rain
2023-08-21 05:00:00,23.18985529215401,48.72059564704771,996.9520065414971,17.70286442223903,223.05602671060797,81.65402561958241,Rain,light rain
2023-08-21 06:00:00,27.055508638729595,34.995896571974896,1005.0931135947607,18.981411348262153,296.24422957078946,37.76805855811284,Rain,light rain
2023-08-21 07:00:00,23.17579872743616,76.85049765611654,1042.5318743540608,2.9443230476793714,55.07755654207138,97.96142089898007,Rain,light rain
2023-08-21 08:00:00,14.719643426290489,53.395507543760054,1031.7284031282186,4.439171722362358,350.5251606502577,8.72178969568277,Clear,scattered clouds
